TimeStamp,Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,HourSin,WeekCos,CBWD
2021-06-13 01:00:00,3.1,12.57,9.375,2.104,102348.51,1505873.2,0.25881904510252074,0.6234898018587334,SE
2021-06-13 02:00:00,0.9985,3.584,4.473,0.9023,23928.10200000001,326119.78,0.5,0.6234898018587334,SE
2021-06-13 03:00:00,0.6104,1.74,3.725,0.7466,28351.525,57233.39,0.7071067811865475,0.6234898018587334,SE
2021-06-13 04:00:00,0.488,1.646,3.508,0.6890000000000001,11987.428,38223.17,0.8660254037844386,0.6234898018587334,SE
2021-06-13 05:00:00,0.5589999999999999,1.999,3.5980000000000003,0.745,15284.704,150865.89,0.9659258262890684,0.6234898018587334,SE
2021-06-13 06:00:00,1.0759999999999998,2.89,5.77,1.255,39265.71,243378.61,1.0,0.6234898018587334,SE
2021-06-13 07:00:00,2.34,6.363,7.754,2.404,106696.12,867454.94,0.9659258262890684,0.6234898018587334,SE
2021-06-13 08:00:00,5.105,8.31,9.23,2.88,245811.7,1241268.8,0.8660254037844387,0.6234898018587334,SE
2021-06-13 09:00:00,3.695,6.31,11.25,3.174,137355.98,773746.75,0.7071067811865476,0.6234898018587334,SE
2021-06-13 10:00:00,4.79,12.09,13.83,4.49,179763.47,1899815.4,0.5,0.6234898018587334,SE
2021-06-13 11:00:00,4.6,11.18,13.22,4.19,144803.77,1714431.8,0.258819045102521,0.6234898018587334,SE
2021-06-13 12:00:00,5.13,9.34,11.54,3.89,214672.14,1525792.9,1.2246467991473532e-16,0.6234898018587334,SE
2021-06-13 13:00:00,7.902,20.12,15.73,4.734,238466.14,3751373.0,-0.2588190451025208,0.6234898018587334,SE
2021-06-13 14:00:00,4.875,11.85,12.81,3.887,225450.55,1728981.0,-0.4999999999999997,0.6234898018587334,SE
2021-06-13 15:00:00,9.055,17.33,16.27,4.875,366614.0,2119149.0,-0.7071067811865471,0.6234898018587334,SE
2021-06-13 16:00:00,5.945,10.86,14.57,4.902,244284.31,1434136.9,-0.8660254037844384,0.6234898018587334,cv
2021-06-13 17:00:00,12.96,13.33,16.9,6.96,907485.2,1998308.8,-0.9659258262890684,0.6234898018587334,cv
2021-06-13 18:00:00,9.71,15.695,16.3,5.586,537455.56,2084218.8,-1.0,0.6234898018587334,NE
2021-06-13 19:00:00,4.977,11.305,13.984000000000002,4.152,209639.95,1442471.2,-0.9659258262890684,0.6234898018587334,NW
2021-06-13 20:00:00,9.67,21.11,18.6,5.16,358568.78,2697968.8,-0.8660254037844386,0.6234898018587334,NE
2021-06-13 21:00:00,9.48,14.57,15.96,5.816,198385.58,2042825.6,-0.7071067811865477,0.6234898018587334,NE
2021-06-13 22:00:00,10.69,26.39,19.52,7.417999999999997,394782.12,4295559.0,-0.5000000000000004,0.6234898018587334,NE
2021-06-13 23:00:00,6.5939999999999985,16.27,13.68,4.133,246108.34,2281167.2,-0.2588190451025216,0.6234898018587334,cv
2021-06-14 00:00:00,5.176,16.92,10.765999999999998,2.861,303765.88,2053993.6,0.0,1.0,cv
2021-06-14 01:00:00,3.674,8.805,7.477,1.85,124639.25,1159757.6,0.25881904510252074,1.0,NW
2021-06-14 02:00:00,0.845,2.254,5.082,1.0759999999999998,21311.586,99853.17,0.5,1.0,NW
2021-06-14 03:00:00,0.8690000000000001,2.676,4.44,1.093,30212.11,211855.05,0.7071067811865475,1.0,NW
2021-06-14 04:00:00,0.8809999999999999,5.67,5.324,0.7534,19359.021,551567.2,0.8660254037844386,1.0,NW
2021-06-14 05:00:00,1.027,9.35,7.0,0.984,26904.48,543360.1,0.9659258262890684,1.0,NW
2021-06-14 06:00:00,2.246,3.746,6.4060000000000015,2.1,51245.363,478917.8,1.0,1.0,NW
2021-06-14 07:00:00,2.084,5.83,6.188,1.589,56435.887,1013401.8,0.9659258262890684,1.0,NW
2021-06-14 08:00:00,2.951,8.19,8.36,2.068,115058.14,1132300.1,0.8660254037844387,1.0,NW
2021-06-14 09:00:00,3.74,23.45,12.37,3.531,212397.77,6952742.5,0.7071067811865476,1.0,NW
2021-06-14 10:00:00,5.24,9.34,14.836,5.312,287047.94,1392536.6,0.5,1.0,NE
2021-06-14 11:00:00,6.266,16.36,19.22,5.17,225462.36,2080212.2,0.258819045102521,1.0,NE
2021-06-14 12:00:00,4.363,13.734000000000002,14.09,4.562,156329.31,1737284.4,1.2246467991473532e-16,1.0,SE
2021-06-14 13:00:00,5.414,11.01,13.35,4.54,224958.27,1771569.0,-0.2588190451025208,1.0,SE
2021-06-14 14:00:00,3.248,12.12,12.21,3.41,111342.59,1538914.6,-0.4999999999999997,1.0,SE
2021-06-14 15:00:00,3.742,13.586,14.92,4.09,144495.1,1415862.8,-0.7071067811865471,1.0,SE
2021-06-14 16:00:00,4.977,22.69,16.53,4.965,212106.02,2741290.0,-0.8660254037844384,1.0,SE
2021-06-14 17:00:00,8.04,22.6,16.83,5.074,484896.6,3049979.8,-0.9659258262890684,1.0,SE
2021-06-14 18:00:00,5.85,22.05,18.31,4.582,183574.77,2976022.2,-1.0,1.0,SE
2021-06-14 20:00:00,7.254,23.62,19.22,5.945,210612.67,3337901.2,-0.8660254037844386,1.0,SE
2021-06-14 21:00:00,9.09,23.4,17.4,5.742000000000001,329648.44,3832994.5,-0.7071067811865477,1.0,SE
2021-06-14 22:00:00,3.84,14.09,10.15,3.117,148528.62,2209490.2,-0.5000000000000004,1.0,SE
2021-06-15 00:00:00,1.318,5.004,5.824,1.47,43096.12,623610.44,0.0,0.6234898018587336,SE
2021-06-15 01:00:00,1.035,3.637,4.95,1.172,46388.98,617018.2,0.25881904510252074,0.6234898018587336,SE
2021-06-15 02:00:00,0.9077,5.39,7.34,1.017,28015.06,513550.75,0.5,0.6234898018587336,SE
2021-06-15 03:00:00,0.4275,1.861,3.518,0.6679999999999999,13667.598999999998,53956.688,0.7071067811865475,0.6234898018587336,SE
2021-06-15 04:00:00,0.4314,1.711,3.809,0.6177,14934.087,39613.69,0.8660254037844386,0.6234898018587336,SE
2021-06-15 05:00:00,0.9834,4.98,7.63,0.97,32550.104,310414.2,0.9659258262890684,0.6234898018587336,SE
2021-06-15 06:00:00,2.525,9.03,8.85,1.646,99377.36,880202.2,1.0,0.6234898018587336,SE
2021-06-15 07:00:00,4.945,6.977,8.62,2.553,178699.73,1287559.4,0.9659258262890684,0.6234898018587336,SE
2021-06-15 08:00:00,3.168,7.426,10.95,2.742,107821.3,1033434.3,0.8660254037844387,0.6234898018587336,SE
2021-06-15 09:00:00,3.729,8.375,11.83,3.346,120788.69,1232825.4,0.7071067811865476,0.6234898018587336,SE
2021-06-15 10:00:00,6.68,10.74,13.445,3.883,281100.0,1597567.1,0.5,0.6234898018587336,SE
2021-06-15 11:00:00,5.5820000000000025,9.72,12.765999999999998,3.512,198208.55,1357298.2,0.258819045102521,0.6234898018587336,SE
2021-06-15 12:00:00,3.666,10.32,12.22,2.992,118162.85,1528870.8,1.2246467991473532e-16,0.6234898018587336,SE
2021-06-15 13:00:00,2.65,8.07,9.82,2.176,81725.39,1100903.9,-0.2588190451025208,0.6234898018587336,SE
2021-06-15 14:00:00,3.158,9.69,11.445,2.865,121136.47,1363913.6,-0.4999999999999997,0.6234898018587336,SE
2021-06-15 15:00:00,3.254,9.336,12.47,3.365,149693.7,1144683.1,-0.7071067811865471,0.6234898018587336,SE
2021-06-15 16:00:00,3.252,7.77,12.41,2.932,136962.39,960918.94,-0.8660254037844384,0.6234898018587336,SE
2021-06-15 17:00:00,3.99,10.03,11.73,2.832,186047.94,1412702.1,-0.9659258262890684,0.6234898018587336,SE
2021-06-15 18:00:00,3.646,10.97,12.71,3.182,164307.14,1510839.2,-1.0,0.6234898018587336,SE
2021-06-15 19:00:00,9.555,12.625,16.28,3.752,280110.62,1909749.2,-0.9659258262890684,0.6234898018587336,SE
2021-06-15 20:00:00,5.746,14.67,12.68,5.184,199964.64,2669348.5,-0.8660254037844386,0.6234898018587336,SE
2021-06-15 21:00:00,9.13,17.69,14.67,5.33,267967.4,3527741.2,-0.7071067811865477,0.6234898018587336,cv
2021-06-15 22:00:00,8.29,14.984000000000002,12.63,4.78,352600.4,2811442.5,-0.5000000000000004,0.6234898018587336,NW
2021-06-15 23:00:00,5.586,10.31,8.85,2.926,127430.805,1860066.5,-0.2588190451025216,0.6234898018587336,NW
2021-06-16 00:00:00,3.234,6.5939999999999985,7.727,3.463,91820.266,1036198.56,0.0,-0.22252093395631434,cv
2021-06-16 01:00:00,2.418,2.8,7.04,2.795,65531.0,200920.8,0.25881904510252074,-0.22252093395631434,SE
2021-06-16 02:00:00,1.845,2.557,5.6370000000000005,2.318,48619.867,85437.34,0.5,-0.22252093395631434,NW
2021-06-16 03:00:00,1.2295,2.527,4.6,1.654,40192.504,76672.0,0.7071067811865475,-0.22252093395631434,NW
2021-06-16 04:00:00,0.5760000000000001,2.23,3.938,0.642,18879.504,102652.89,0.8660254037844386,-0.22252093395631434,NW
2021-06-16 05:00:00,0.603,2.266,3.96,0.6846,21685.24,148447.31,0.9659258262890684,-0.22252093395631434,NW
2021-06-16 06:00:00,0.942,2.965,4.773,1.074,37545.902,231139.22,1.0,-0.22252093395631434,NE
2021-06-16 07:00:00,2.934,4.723,6.836,1.883,85836.445,610650.56,0.9659258262890684,-0.22252093395631434,cv
2021-06-16 08:00:00,2.012,4.176,8.17,1.951,66186.09,496967.3,0.8660254037844387,-0.22252093395631434,cv
2021-06-16 09:00:00,2.895,6.4570000000000025,9.945,2.912,127438.74,891527.9,0.7071067811865476,-0.22252093395631434,cv
2021-06-16 10:00:00,4.527,7.6,11.49,3.94,156777.0,1147579.2,0.5,-0.22252093395631434,NW
2021-06-16 11:00:00,4.445,6.42,9.73,2.7710000000000004,165270.45,994874.2,0.258819045102521,-0.22252093395631434,cv
2021-06-16 12:00:00,9.08,9.63,12.06,3.3280000000000003,250774.78,1657287.6,1.2246467991473532e-16,-0.22252093395631434,cv
2021-06-16 13:00:00,3.812,5.19,8.305,1.968,216412.34,522180.78,-0.2588190451025208,-0.22252093395631434,SE
2021-06-16 14:00:00,2.338,5.824,8.68,2.068,94639.05,728123.0,-0.4999999999999997,-0.22252093395631434,cv
2021-06-16 15:00:00,4.168,7.504,10.19,2.96,179285.0,1125298.4,-0.7071067811865471,-0.22252093395631434,SE
2021-06-16 16:00:00,4.02,7.895,10.67,3.059,152971.62,1136777.9,-0.8660254037844384,-0.22252093395631434,SE
2021-06-16 17:00:00,3.623,6.605,10.46,2.543,155504.77,910969.5,-0.9659258262890684,-0.22252093395631434,SE
2021-06-16 18:00:00,6.3,7.32,11.336,3.047,252549.44,1151801.1,-1.0,-0.22252093395631434,SE
2021-06-16 19:00:00,8.06,9.27,10.59,3.52,349678.25,1775368.2,-0.9659258262890684,-0.22252093395631434,cv
2021-06-16 20:00:00,7.973,13.19,14.58,4.35,346395.06,2217073.2,-0.8660254037844386,-0.22252093395631434,SE
2021-06-16 21:00:00,11.43,16.42,17.58,3.455,423430.38,2561728.0,-0.7071067811865477,-0.22252093395631434,SE
2021-06-16 22:00:00,6.004,11.69,12.125,3.137,153132.9,2391012.8,-0.5000000000000004,-0.22252093395631434,SE
2021-06-16 23:00:00,5.882999999999999,9.984,8.11,2.81,90274.64,1987087.4,-0.2588190451025216,-0.22252093395631434,SE
2021-06-17 00:00:00,1.072,2.99,4.42,1.229,33475.156,252302.4,0.0,-0.9009688679024191,SE
2021-06-17 01:00:00,0.942,2.492,4.676,1.274,23062.512,110604.18,0.25881904510252074,-0.9009688679024191,NE
2021-06-17 02:00:00,0.614,1.732,3.814,0.879,19901.943,39780.94,0.5,-0.9009688679024191,NE
2021-06-17 03:00:00,0.789,3.05,4.066,1.111,29584.615,258758.14,0.7071067811865475,-0.9009688679024191,NW
2021-06-17 04:00:00,0.809,2.344,4.24,0.908,26625.168,198375.56,0.8660254037844386,-0.9009688679024191,NW
2021-06-17 05:00:00,0.6904,2.025,4.062,0.8370000000000001,20098.064,102272.63,0.9659258262890684,-0.9009688679024191,NW
2021-06-17 06:00:00,1.254,4.664,5.113,1.528,38666.617,715216.3,1.0,-0.9009688679024191,NW
2021-06-17 07:00:00,2.98,7.492000000000001,7.6560000000000015,2.143,79336.67,1371540.5,0.9659258262890684,-0.9009688679024191,NW
2021-06-17 08:00:00,2.363,4.582,7.73,2.154,97575.914,614585.3,0.8660254037844387,-0.9009688679024191,NE
2021-06-17 09:00:00,2.205,7.8439999999999985,8.71,2.455,108800.86,1307454.1,0.7071067811865476,-0.9009688679024191,NE
2021-06-17 10:00:00,8.59,6.375,11.12,3.787,386056.53,906861.25,0.5,-0.9009688679024191,NE
2021-06-17 11:00:00,4.074,8.84,9.99,3.076,107280.445,1478486.1,0.258819045102521,-0.9009688679024191,NE
2021-06-17 12:00:00,7.05,9.64,9.68,3.252,275343.8,1664202.2,1.2246467991473532e-16,-0.9009688679024191,NE
2021-06-17 13:00:00,3.13,6.03,8.53,2.68,131464.7,901086.3,-0.2588190451025208,-0.9009688679024191,NE
2021-06-17 14:00:00,3.1,7.93,9.68,2.186,100860.88,1162968.8,-0.4999999999999997,-0.9009688679024191,NE
2021-06-17 15:00:00,3.57,8.81,9.71,2.877,140089.64,1356907.9,-0.7071067811865471,-0.9009688679024191,SE
2021-06-17 16:00:00,2.707,7.086,10.164,3.43,140756.78,1126744.1,-0.8660254037844384,-0.9009688679024191,SE
2021-06-17 17:00:00,2.045,5.0,9.51,2.543,93651.07,577091.56,-0.9659258262890684,-0.9009688679024191,SE
2021-06-17 18:00:00,4.41,5.035,9.984,2.555,204821.55,484441.72,-1.0,-0.9009688679024191,SE
2021-06-17 19:00:00,3.53,4.965,11.41,2.803,196227.5,631312.8,-0.9659258262890684,-0.9009688679024191,SE
2021-06-17 20:00:00,9.055,16.22,13.23,4.227,583432.7,3403086.0,-0.8660254037844386,-0.9009688679024191,SE
2021-06-17 21:00:00,11.8,17.61,14.02,4.555,588865.3,3224274.0,-0.7071067811865477,-0.9009688679024191,SE
2021-06-17 22:00:00,8.016,13.76,14.05,3.734,177532.39,2602436.5,-0.5000000000000004,-0.9009688679024191,SE
2021-06-17 23:00:00,4.76,10.59,7.46,2.764,86854.64,2259341.8,-0.2588190451025216,-0.9009688679024191,SE
2021-06-18 00:00:00,2.7030000000000003,9.414,6.26,2.68,86116.16,2082239.8,0.0,-0.9009688679024191,SE
2021-06-18 01:00:00,1.198,4.523,4.6560000000000015,1.88,39381.18,440797.62,0.25881904510252074,-0.9009688679024191,SE
2021-06-18 02:00:00,1.247,3.162,5.125,2.047,40983.984,190109.7,0.5,-0.9009688679024191,cv
2021-06-18 03:00:00,1.266,2.52,5.3439999999999985,1.334,32937.64,215184.8,0.7071067811865475,-0.9009688679024191,SE
2021-06-18 04:00:00,1.904,2.707,5.36,1.513,47557.06,251728.5,0.8660254037844386,-0.9009688679024191,SE
2021-06-18 05:00:00,2.19,4.07,5.566,1.689,54972.56,583277.75,0.9659258262890684,-0.9009688679024191,SE
2021-06-18 06:00:00,2.6910000000000003,4.918,6.855,2.045,95059.41,401270.7,1.0,-0.9009688679024191,SE
2021-06-18 07:00:00,2.447,5.027,8.984,2.3280000000000003,82678.16,450635.12,0.9659258262890684,-0.9009688679024191,SE
2021-06-18 08:00:00,2.27,4.926,11.625,2.963,118003.51,716769.25,0.8660254037844387,-0.9009688679024191,cv
2021-06-18 09:00:00,3.34,10.21,11.195,3.688,158523.62,2078493.0,0.7071067811865476,-0.9009688679024191,SE
2021-06-18 10:00:00,3.227,9.53,9.98,3.201,168733.14,2143100.5,0.5,-0.9009688679024191,cv
2021-06-18 11:00:00,4.03,13.66,11.86,3.564,170218.69,2159718.8,0.258819045102521,-0.9009688679024191,cv
2021-06-18 12:00:00,2.783,9.08,8.8,2.357,127757.83,1300882.9,1.2246467991473532e-16,-0.9009688679024191,cv
2021-06-18 13:00:00,7.0470000000000015,18.98,11.89,3.51,356576.4,2856168.5,-0.2588190451025208,-0.9009688679024191,cv
2021-06-18 14:00:00,2.264,8.47,8.75,2.652,136375.7,1639034.5,-0.4999999999999997,-0.9009688679024191,SE
2021-06-18 15:00:00,5.004,16.83,13.93,8.61,353004.9,4349166.5,-0.7071067811865471,-0.9009688679024191,cv
2021-06-18 16:00:00,9.39,25.03,16.73,10.984000000000002,790932.94,6242668.0,-0.8660254037844384,-0.9009688679024191,cv
2021-06-18 17:00:00,4.508,15.06,12.625,4.68,285661.53,3164867.5,-0.9659258262890684,-0.9009688679024191,SE
2021-06-18 18:00:00,3.48,6.99,12.88,3.873,168504.36,1013626.9,-1.0,-0.9009688679024191,SE
2021-06-18 19:00:00,3.678,9.78,11.42,3.668,167925.31,1600817.9,-0.9659258262890684,-0.9009688679024191,SE
2021-06-18 20:00:00,5.08,11.0,16.3,4.5939999999999985,166268.08,1112759.6,-0.8660254037844386,-0.9009688679024191,cv
2021-06-18 21:00:00,4.977,17.6,12.82,4.047,278209.62,2215700.2,-0.7071067811865477,-0.9009688679024191,SE
2021-06-18 22:00:00,6.246,15.945,11.836,4.08,185137.6,2080974.8,-0.5000000000000004,-0.9009688679024191,SE
2021-06-18 23:00:00,4.91,7.47,7.723,2.34,120140.19,917327.25,-0.2588190451025216,-0.9009688679024191,SE
2021-06-19 00:00:00,1.129,2.86,5.113,1.177,32514.723,197167.2,0.0,-0.2225209339563146,SE
2021-06-19 01:00:00,0.6940000000000001,5.348,5.2029999999999985,0.8540000000000001,28819.629,582584.44,0.25881904510252074,-0.2225209339563146,SE
2021-06-19 02:00:00,0.593,5.434,4.543,0.8364,25128.234,663217.44,0.5,-0.2225209339563146,SE
2021-06-19 03:00:00,0.4902,1.705,3.68,0.5645,19463.469,46037.887,0.7071067811865475,-0.2225209339563146,cv
2021-06-19 04:00:00,0.545,1.5019999999999998,3.295,0.445,41386.01,37247.63,0.8660254037844386,-0.2225209339563146,NW
2021-06-19 05:00:00,0.6333,2.102,3.998,0.7793,22980.486,142930.23,0.9659258262890684,-0.2225209339563146,NW
2021-06-19 07:00:00,2.94,5.3870000000000005,9.234,3.023,93193.58,572457.4,0.9659258262890684,-0.2225209339563146,NW
2021-06-19 08:00:00,2.885,6.2070000000000025,10.67,3.719,124631.336,1175471.5,0.8660254037844387,-0.2225209339563146,NW
2021-06-19 09:00:00,4.027,10.34,13.27,4.77,134710.44,1904553.8,0.7071067811865476,-0.2225209339563146,NW
2021-06-19 10:00:00,5.57,14.44,12.71,5.28,235795.75,3478140.5,0.5,-0.2225209339563146,NW
2021-06-19 11:00:00,3.12,9.875,11.74,3.824,136776.28,1798478.4,0.258819045102521,-0.2225209339563146,NW
2021-06-19 12:00:00,3.215,7.957000000000002,10.06,3.1210000000000004,139290.81,1580290.2,1.2246467991473532e-16,-0.2225209339563146,NW
2021-06-19 13:00:00,5.684,11.12,10.22,3.037,161871.88,1494750.1,-0.2588190451025208,-0.2225209339563146,NW
2021-06-19 14:00:00,2.8360000000000003,8.336,9.45,3.193,131655.0,1652669.9,-0.4999999999999997,-0.2225209339563146,NW
2021-06-19 15:00:00,6.382999999999999,12.73,13.25,4.07,204765.38,2330716.2,-0.7071067811865471,-0.2225209339563146,NE
2021-06-19 16:00:00,2.943,9.734,11.055,3.65,133698.72,1924066.6,-0.8660254037844384,-0.2225209339563146,NW
2021-06-19 17:00:00,5.105,13.44,13.92,4.85,322871.4,2524843.8,-0.9659258262890684,-0.2225209339563146,NW
2021-06-19 18:00:00,4.254,18.0,13.02,3.3160000000000003,196225.45,2459976.8,-1.0,-0.2225209339563146,NW
2021-06-19 19:00:00,6.145,9.78,11.07,2.889,252007.73,1231212.1,-0.9659258262890684,-0.2225209339563146,NE
2021-06-19 20:00:00,6.242000000000001,14.586,13.72,3.4160000000000004,206046.44,1524799.4,-0.8660254037844386,-0.2225209339563146,NE
2021-06-19 21:00:00,5.21,12.914,11.98,4.45,135839.17,2032943.6,-0.7071067811865477,-0.2225209339563146,NE
2021-06-19 22:00:00,10.02,12.93,12.69,3.834,448505.53,1770267.1,-0.5000000000000004,-0.2225209339563146,NE
2021-06-19 23:00:00,3.738,10.29,7.51,2.408,79552.2,1739399.9,-0.2588190451025216,-0.2225209339563146,NE
2021-06-20 00:00:00,2.307,14.02,8.31,1.809,79083.61,1990155.4,0.0,0.6234898018587334,NW
2021-06-20 01:00:00,1.107,5.074,4.75,1.069,46790.977,377765.53,0.25881904510252074,0.6234898018587334,NE
2021-06-20 02:00:00,0.3857,1.974,3.572,0.6455,20497.555,105540.75,0.5,0.6234898018587334,NE
2021-06-20 03:00:00,0.3264,1.514,3.41,0.5464,15661.538,25662.29,0.7071067811865475,0.6234898018587334,NW
2021-06-20 04:00:00,0.3818,1.472,3.701,0.524,16937.775,24936.824,0.8660254037844386,0.6234898018587334,NW
2021-06-20 05:00:00,0.327,1.514,3.312,0.4836,15509.862,28926.516,0.9659258262890684,0.6234898018587334,NW
2021-06-20 06:00:00,0.643,2.12,4.26,0.8057,34389.53,93808.305,1.0,0.6234898018587334,NW
2021-06-20 07:00:00,1.51,3.777,7.39,1.693,68606.85,465039.94,0.9659258262890684,0.6234898018587334,NW
2021-06-20 08:00:00,2.365,5.292999999999998,10.22,2.68,101341.88,711130.4,0.8660254037844387,0.6234898018587334,NW
2021-06-20 09:00:00,3.13,9.44,14.27,4.023,119226.74,1954265.9,0.7071067811865476,0.6234898018587334,NW
2021-06-20 10:00:00,3.719,9.08,12.8,3.832,210747.27,1840245.0,0.5,0.6234898018587334,NW
2021-06-20 11:00:00,3.314,8.51,11.25,3.262,140072.03,1437746.6,0.258819045102521,0.6234898018587334,NW
2021-06-20 12:00:00,4.402,8.33,10.88,3.557,161213.03,1658457.1,1.2246467991473532e-16,0.6234898018587334,NW
2021-06-20 13:00:00,3.266,6.266,9.984,3.562,184219.11,967259.0,-0.2588190451025208,0.6234898018587334,NW
2021-06-20 14:00:00,3.32,10.34,10.8,3.506,93534.96,1819224.1,-0.4999999999999997,0.6234898018587334,NW
2021-06-20 15:00:00,2.258,7.417999999999997,10.28,3.09,114925.15,1130500.2,-0.7071067811865471,0.6234898018587334,NW
2021-06-20 17:00:00,2.6210000000000004,7.78,12.195,3.865,118056.22,1534042.6,-0.9659258262890684,0.6234898018587334,NW
2021-06-20 18:00:00,9.516,7.207000000000002,11.67,3.143,406737.97,995523.3,-1.0,0.6234898018587334,NW
2021-06-20 19:00:00,5.723,7.98,14.35,4.26,254476.53,1471649.4,-0.9659258262890684,0.6234898018587334,SE
2021-06-20 20:00:00,5.94,15.67,14.42,4.93,196680.16,2427021.8,-0.8660254037844386,0.6234898018587334,SE
2021-06-20 21:00:00,6.902,16.78,14.3,4.797,218106.28,2297198.5,-0.7071067811865477,0.6234898018587334,NW
2021-06-20 22:00:00,5.29,12.664,12.55,4.242,173157.5,1935724.9,-0.5000000000000004,0.6234898018587334,NW
2021-06-20 23:00:00,3.297,5.29,6.132999999999999,2.084,144939.64,808774.4,-0.2588190451025216,0.6234898018587334,NW
2021-06-21 00:00:00,2.502,6.086,5.996,1.608,55090.156,954261.56,0.0,1.0,cv
2021-06-21 01:00:00,1.046,4.26,4.72,1.048,42141.496,655062.5,0.25881904510252074,1.0,NW
2021-06-21 02:00:00,0.8059999999999999,4.164,4.54,0.9487,31212.355,412030.62,0.5,1.0,cv
2021-06-21 03:00:00,0.4585,1.59,3.646,0.6416,19113.273,32221.477000000014,0.7071067811865475,1.0,NW
2021-06-21 04:00:00,0.4055,1.465,3.314,0.49,14598.608,25276.16,0.8660254037844386,1.0,NW
2021-06-21 05:00:00,0.5770000000000001,2.9360000000000004,4.082,1.0590000000000002,28598.232000000004,234671.78,0.9659258262890684,1.0,NW
2021-06-21 06:00:00,2.47,13.66,7.273,2.15,132247.98,2368272.0,1.0,1.0,NW
2021-06-21 07:00:00,2.16,7.667999999999997,8.49,2.719,98462.7,1505551.6,0.9659258262890684,1.0,NW
2021-06-21 08:00:00,3.645,8.99,10.17,3.174,280518.66,2064546.9,0.8660254037844387,1.0,NW
2021-06-21 09:00:00,4.12,7.79,13.95,4.5,109517.555,1628838.2,0.7071067811865476,1.0,NW
2021-06-21 10:00:00,13.914,8.555,13.83,4.0939999999999985,708285.3,1566947.0,0.5,1.0,cv
2021-06-21 11:00:00,2.629,7.0820000000000025,9.99,2.984,99796.23,1062905.5,0.258819045102521,1.0,NW
2021-06-21 12:00:00,4.63,9.88,8.47,3.193,117354.66,2306790.0,1.2246467991473532e-16,1.0,NW
2021-06-21 13:00:00,4.523,7.164,8.16,2.371,245578.38,1259563.1,-0.2588190451025208,1.0,cv
2021-06-21 14:00:00,2.248,7.805,8.195,2.338,92455.28,1624336.9,-0.4999999999999997,1.0,NW
2021-06-21 15:00:00,2.094,7.227,9.54,2.854,98246.41,1314052.6,-0.7071067811865471,1.0,NW
2021-06-21 16:00:00,2.654,6.15,10.15,2.824,123186.69,803974.44,-0.8660254037844384,1.0,NW
2021-06-21 17:00:00,3.15,9.29,10.56,2.611,178701.03,1453015.6,-0.9659258262890684,1.0,NW
2021-06-21 18:00:00,1.398,4.055,7.777,1.893,53176.23,386775.75,-1.0,1.0,NW
2021-06-21 19:00:00,2.557,7.707000000000002,7.612999999999999,1.7,176565.61,1403001.2,-0.9659258262890684,1.0,NW
2021-06-21 20:00:00,2.18,6.984,8.59,2.314,74486.69,1182617.0,-0.8660254037844386,1.0,SE
2021-06-21 21:00:00,6.91,12.96,11.38,3.51,285095.4,2199529.2,-0.7071067811865477,1.0,SE
2021-06-21 22:00:00,8.24,7.812,11.62,3.73,336444.16,1383947.2,-0.5000000000000004,1.0,SE
